2026-09-25 12:25:22.598 | ==============================================================================
2026-09-25 12:25:22.598 | CASO leaderless x C0_perda_0.20: topologia nominal, canal probabilistico com perda 0.20 por mensagem
2026-09-25 12:25:22.599 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:22.600 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.601 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.603 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.605 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.606 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.607 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.608 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.609 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] MSG #0001111 4(830) -> 3(828) stNum=93 sqNum=0 | rho=0.520898 V=1.047762 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] MSG #0001112 4(830) -> 5(850) stNum=93 sqNum=0 | rho=0.520898 V=1.047762 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] MSG #0001113 5(850) -> 4(830) stNum=93 sqNum=0 | rho=0.530917 V=1.051078 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] MSG #0001114 5(850) -> 6(832) stNum=93 sqNum=0 | rho=0.530917 V=1.051078 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] MSG #0001115 5(850) -> 2(824) stNum=93 sqNum=0 | rho=0.530917 V=1.051078 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] MSG #0001116 6(832) -> 5(850) stNum=93 sqNum=0 | rho=0.518017 V=1.043611 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.400 k=092] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.672 | [t_sim=07:00:18.600 k=093] MSG #0001117 1(816) -> 2(824) stNum=94 sqNum=0 | rho=0.560949 V=1.051037 pu | ENTREGUE
2026-09-25 12:25:22.672 | [t_sim=07:00:18.600 k=093] MSG #0001118 2(824) -> 1(816) stNum=94 sqNum=0 | rho=0.537397 V=1.050164 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001119 2(824) -> 3(828) stNum=94 sqNum=0 | rho=0.537397 V=1.050164 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001120 2(824) -> 5(850) stNum=94 sqNum=0 | rho=0.537397 V=1.050164 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001121 3(828) -> 2(824) stNum=94 sqNum=0 | rho=0.525566 V=1.050074 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001122 3(828) -> 4(830) stNum=94 sqNum=0 | rho=0.525566 V=1.050074 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001123 4(830) -> 3(828) stNum=94 sqNum=0 | rho=0.522550 V=1.047745 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001124 4(830) -> 5(850) stNum=94 sqNum=0 | rho=0.522550 V=1.047745 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001125 5(850) -> 4(830) stNum=94 sqNum=0 | rho=0.532207 V=1.051065 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001126 5(850) -> 6(832) stNum=94 sqNum=0 | rho=0.532207 V=1.051065 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001127 5(850) -> 2(824) stNum=94 sqNum=0 | rho=0.532207 V=1.051065 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] MSG #0001128 6(832) -> 5(850) stNum=94 sqNum=0 | rho=0.519858 V=1.043592 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.600 k=093] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001129 1(816) -> 2(824) stNum=95 sqNum=0 | rho=0.561787 V=1.051024 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001130 2(824) -> 1(816) stNum=95 sqNum=0 | rho=0.538678 V=1.050148 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001131 2(824) -> 3(828) stNum=95 sqNum=0 | rho=0.538678 V=1.050148 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001132 2(824) -> 5(850) stNum=95 sqNum=0 | rho=0.538678 V=1.050148 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001133 3(828) -> 2(824) stNum=95 sqNum=0 | rho=0.526706 V=1.050059 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001134 3(828) -> 4(830) stNum=95 sqNum=0 | rho=0.526706 V=1.050059 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001135 4(830) -> 3(828) stNum=95 sqNum=0 | rho=0.524218 V=1.047728 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001136 4(830) -> 5(850) stNum=95 sqNum=0 | rho=0.524218 V=1.047728 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001137 5(850) -> 4(830) stNum=95 sqNum=0 | rho=0.533946 V=1.051051 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001138 5(850) -> 6(832) stNum=95 sqNum=0 | rho=0.533946 V=1.051051 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001139 5(850) -> 2(824) stNum=95 sqNum=0 | rho=0.533946 V=1.051051 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] MSG #0001140 6(832) -> 5(850) stNum=95 sqNum=0 | rho=0.521701 V=1.043574 pu | ENTREGUE
2026-09-25 12:25:22.673 | [t_sim=07:00:18.800 k=094] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001141 1(816) -> 2(824) stNum=96 sqNum=0 | rho=0.562840 V=1.051011 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001142 2(824) -> 1(816) stNum=96 sqNum=0 | rho=0.539653 V=1.050134 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001143 2(824) -> 3(828) stNum=96 sqNum=0 | rho=0.539653 V=1.050134 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001144 2(824) -> 5(850) stNum=96 sqNum=0 | rho=0.539653 V=1.050134 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001145 3(828) -> 2(824) stNum=96 sqNum=0 | rho=0.528088 V=1.050044 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001146 3(828) -> 4(830) stNum=96 sqNum=0 | rho=0.528088 V=1.050044 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001147 4(830) -> 3(828) stNum=96 sqNum=0 | rho=0.525774 V=1.047712 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001148 4(830) -> 5(850) stNum=96 sqNum=0 | rho=0.525774 V=1.047712 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001149 5(850) -> 4(830) stNum=96 sqNum=0 | rho=0.535253 V=1.051038 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001150 5(850) -> 6(832) stNum=96 sqNum=0 | rho=0.535253 V=1.051038 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001151 5(850) -> 2(824) stNum=96 sqNum=0 | rho=0.535253 V=1.051038 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] MSG #0001152 6(832) -> 5(850) stNum=96 sqNum=0 | rho=0.523452 V=1.043556 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.000 k=095] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001153 1(816) -> 2(824) stNum=97 sqNum=0 | rho=0.563866 V=1.050998 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001154 2(824) -> 1(816) stNum=97 sqNum=0 | rho=0.540763 V=1.050120 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001155 2(824) -> 3(828) stNum=97 sqNum=0 | rho=0.540763 V=1.050120 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001156 2(824) -> 5(850) stNum=97 sqNum=0 | rho=0.540763 V=1.050120 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001157 3(828) -> 2(824) stNum=97 sqNum=0 | rho=0.529215 V=1.050030 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001158 3(828) -> 4(830) stNum=97 sqNum=0 | rho=0.529215 V=1.050030 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001159 4(830) -> 3(828) stNum=97 sqNum=0 | rho=0.527291 V=1.047697 pu | ENTREGUE
2026-09-25 12:25:22.674 | [t_sim=07:00:19.200 k=096] MSG #0001160 4(830) -> 5(850) stNum=97 sqNum=0 | rho=0.527291 V=1.047697 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.200 k=096] MSG #0001161 5(850) -> 4(830) stNum=97 sqNum=0 | rho=0.536362 V=1.051025 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.200 k=096] MSG #0001162 5(850) -> 6(832) stNum=97 sqNum=0 | rho=0.536362 V=1.051025 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.200 k=096] MSG #0001163 5(850) -> 2(824) stNum=97 sqNum=0 | rho=0.536362 V=1.051025 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.200 k=096] MSG #0001164 6(832) -> 5(850) stNum=97 sqNum=0 | rho=0.525201 V=1.043539 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.200 k=096] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001165 1(816) -> 2(824) stNum=98 sqNum=0 | rho=0.564820 V=1.050984 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001166 2(824) -> 1(816) stNum=98 sqNum=0 | rho=0.542012 V=1.050105 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001167 2(824) -> 3(828) stNum=98 sqNum=0 | rho=0.542012 V=1.050105 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001168 2(824) -> 5(850) stNum=98 sqNum=0 | rho=0.542012 V=1.050105 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001169 3(828) -> 2(824) stNum=98 sqNum=0 | rho=0.530532 V=1.050015 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001170 3(828) -> 4(830) stNum=98 sqNum=0 | rho=0.530532 V=1.050015 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001171 4(830) -> 3(828) stNum=98 sqNum=0 | rho=0.528751 V=1.047680 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001172 4(830) -> 5(850) stNum=98 sqNum=0 | rho=0.528751 V=1.047680 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001173 5(850) -> 4(830) stNum=98 sqNum=0 | rho=0.538121 V=1.051012 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001174 5(850) -> 6(832) stNum=98 sqNum=0 | rho=0.538121 V=1.051012 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001175 5(850) -> 2(824) stNum=98 sqNum=0 | rho=0.538121 V=1.051012 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] MSG #0001176 6(832) -> 5(850) stNum=98 sqNum=0 | rho=0.526876 V=1.043521 pu | ENTREGUE
2026-09-25 12:25:22.675 | [t_sim=07:00:19.400 k=097] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001177 1(816) -> 2(824) stNum=99 sqNum=0 | rho=0.565733 V=1.050972 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001178 2(824) -> 1(816) stNum=99 sqNum=0 | rho=0.543105 V=1.050092 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001179 2(824) -> 3(828) stNum=99 sqNum=0 | rho=0.543105 V=1.050092 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001180 2(824) -> 5(850) stNum=99 sqNum=0 | rho=0.543105 V=1.050092 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001181 3(828) -> 2(824) stNum=99 sqNum=0 | rho=0.531587 V=1.050002 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001182 3(828) -> 4(830) stNum=99 sqNum=0 | rho=0.531587 V=1.050002 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001183 4(830) -> 3(828) stNum=99 sqNum=0 | rho=0.530097 V=1.047665 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001184 4(830) -> 5(850) stNum=99 sqNum=0 | rho=0.530097 V=1.047665 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001185 5(850) -> 4(830) stNum=99 sqNum=0 | rho=0.539662 V=1.051000 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001186 5(850) -> 6(832) stNum=99 sqNum=0 | rho=0.539662 V=1.051000 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001187 5(850) -> 2(824) stNum=99 sqNum=0 | rho=0.539662 V=1.051000 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] MSG #0001188 6(832) -> 5(850) stNum=99 sqNum=0 | rho=0.528457 V=1.043505 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.600 k=098] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001189 1(816) -> 2(824) stNum=100 sqNum=0 | rho=0.566640 V=1.050961 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001190 2(824) -> 1(816) stNum=100 sqNum=0 | rho=0.544097 V=1.050079 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001191 2(824) -> 3(828) stNum=100 sqNum=0 | rho=0.544097 V=1.050079 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001192 2(824) -> 5(850) stNum=100 sqNum=0 | rho=0.544097 V=1.050079 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001193 3(828) -> 2(824) stNum=100 sqNum=0 | rho=0.532860 V=1.049989 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001194 3(828) -> 4(830) stNum=100 sqNum=0 | rho=0.532860 V=1.049989 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001195 4(830) -> 3(828) stNum=100 sqNum=0 | rho=0.531213 V=1.047651 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001196 4(830) -> 5(850) stNum=100 sqNum=0 | rho=0.531213 V=1.047651 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001197 5(850) -> 4(830) stNum=100 sqNum=0 | rho=0.540823 V=1.050988 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001198 5(850) -> 6(832) stNum=100 sqNum=0 | rho=0.540823 V=1.050988 pu | ENTREGUE
2026-09-25 12:25:22.676 | [t_sim=07:00:19.800 k=099] MSG #0001199 5(850) -> 2(824) stNum=100 sqNum=0 | rho=0.540823 V=1.050988 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:19.800 k=099] MSG #0001200 6(832) -> 5(850) stNum=100 sqNum=0 | rho=0.530068 V=1.043489 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:19.800 k=099] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001201 1(816) -> 2(824) stNum=101 sqNum=0 | rho=0.567521 V=1.050950 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001202 2(824) -> 1(816) stNum=101 sqNum=0 | rho=0.544841 V=1.050068 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001203 2(824) -> 3(828) stNum=101 sqNum=0 | rho=0.544841 V=1.050068 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001204 2(824) -> 5(850) stNum=101 sqNum=0 | rho=0.544841 V=1.050068 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001205 3(828) -> 2(824) stNum=101 sqNum=0 | rho=0.533883 V=1.049977 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001206 3(828) -> 4(830) stNum=101 sqNum=0 | rho=0.533883 V=1.049977 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001207 4(830) -> 3(828) stNum=101 sqNum=0 | rho=0.532134 V=1.047639 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001208 4(830) -> 5(850) stNum=101 sqNum=0 | rho=0.532134 V=1.047639 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001209 5(850) -> 4(830) stNum=101 sqNum=0 | rho=0.542071 V=1.050978 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001210 5(850) -> 6(832) stNum=101 sqNum=0 | rho=0.542071 V=1.050978 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001211 5(850) -> 2(824) stNum=101 sqNum=0 | rho=0.542071 V=1.050978 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] MSG #0001212 6(832) -> 5(850) stNum=101 sqNum=0 | rho=0.531667 V=1.043476 pu | ENTREGUE
2026-09-25 12:25:22.677 | [t_sim=07:00:20.000 k=100] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001213 1(816) -> 2(824) stNum=102 sqNum=0 | rho=0.568203 V=1.050938 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001214 2(824) -> 1(816) stNum=102 sqNum=0 | rho=0.546146 V=1.050054 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001215 2(824) -> 3(828) stNum=102 sqNum=0 | rho=0.546146 V=1.050054 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001216 2(824) -> 5(850) stNum=102 sqNum=0 | rho=0.546146 V=1.050054 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001217 3(828) -> 2(824) stNum=102 sqNum=0 | rho=0.535140 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001218 3(828) -> 4(830) stNum=102 sqNum=0 | rho=0.535140 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001219 4(830) -> 3(828) stNum=102 sqNum=0 | rho=0.533703 V=1.047623 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001220 4(830) -> 5(850) stNum=102 sqNum=0 | rho=0.533703 V=1.047623 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001221 5(850) -> 4(830) stNum=102 sqNum=0 | rho=0.543488 V=1.050965 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001222 5(850) -> 6(832) stNum=102 sqNum=0 | rho=0.543488 V=1.050965 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001223 5(850) -> 2(824) stNum=102 sqNum=0 | rho=0.543488 V=1.050965 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] MSG #0001224 6(832) -> 5(850) stNum=102 sqNum=0 | rho=0.533193 V=1.043459 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.200 k=101] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001225 1(816) -> 2(824) stNum=103 sqNum=0 | rho=0.568998 V=1.050926 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001226 2(824) -> 1(816) stNum=103 sqNum=0 | rho=0.547254 V=1.050041 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001227 2(824) -> 3(828) stNum=103 sqNum=0 | rho=0.547254 V=1.050041 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001228 2(824) -> 5(850) stNum=103 sqNum=0 | rho=0.547254 V=1.050041 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001229 3(828) -> 2(824) stNum=103 sqNum=0 | rho=0.536103 V=1.049951 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001230 3(828) -> 4(830) stNum=103 sqNum=0 | rho=0.536103 V=1.049951 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001231 4(830) -> 3(828) stNum=103 sqNum=0 | rho=0.535128 V=1.047609 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001232 4(830) -> 5(850) stNum=103 sqNum=0 | rho=0.535128 V=1.047609 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001233 5(850) -> 4(830) stNum=103 sqNum=0 | rho=0.544677 V=1.050954 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001234 5(850) -> 6(832) stNum=103 sqNum=0 | rho=0.544677 V=1.050954 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001235 5(850) -> 2(824) stNum=103 sqNum=0 | rho=0.544677 V=1.050954 pu | ENTREGUE
2026-09-25 12:25:22.678 | [t_sim=07:00:20.400 k=102] MSG #0001236 6(832) -> 5(850) stNum=103 sqNum=0 | rho=0.534673 V=1.043443 pu | ENTREGUE
