2026-09-25 12:25:20.904 | ==============================================================================
2026-09-25 12:25:20.904 | CASO leaderless x C0: comunicacao ideal (canal probabilistico ativo, perda 0.00)
2026-09-25 12:25:20.904 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:20.905 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.906 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.907 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.909 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.910 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.911 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.912 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.913 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] MSG #0002359 4(830) -> 3(828) stNum=197 sqNum=0 | rho=0.468835 V=1.047540 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] MSG #0002360 4(830) -> 5(850) stNum=197 sqNum=0 | rho=0.468835 V=1.047540 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] MSG #0002361 5(850) -> 4(830) stNum=197 sqNum=0 | rho=0.479198 V=1.051511 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] MSG #0002362 5(850) -> 6(832) stNum=197 sqNum=0 | rho=0.479198 V=1.051511 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] MSG #0002363 5(850) -> 2(824) stNum=197 sqNum=0 | rho=0.479198 V=1.051511 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] MSG #0002364 6(832) -> 5(850) stNum=197 sqNum=0 | rho=0.451533 V=1.041934 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.200 k=046] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.046 | [t_sim=08:00:09.400 k=047] MSG #0002365 1(816) -> 2(824) stNum=198 sqNum=0 | rho=0.536626 V=1.051441 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.400 k=047] MSG #0002366 2(824) -> 1(816) stNum=198 sqNum=0 | rho=0.500547 V=1.050506 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.400 k=047] MSG #0002367 2(824) -> 3(828) stNum=198 sqNum=0 | rho=0.500547 V=1.050506 pu | ENTREGUE
2026-09-25 12:25:21.046 | [t_sim=08:00:09.400 k=047] MSG #0002368 2(824) -> 5(850) stNum=198 sqNum=0 | rho=0.500547 V=1.050506 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002369 3(828) -> 2(824) stNum=198 sqNum=0 | rho=0.483852 V=1.050399 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002370 3(828) -> 4(830) stNum=198 sqNum=0 | rho=0.483852 V=1.050399 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002371 4(830) -> 3(828) stNum=198 sqNum=0 | rho=0.471847 V=1.047485 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002372 4(830) -> 5(850) stNum=198 sqNum=0 | rho=0.471847 V=1.047485 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002373 5(850) -> 4(830) stNum=198 sqNum=0 | rho=0.482125 V=1.051468 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002374 5(850) -> 6(832) stNum=198 sqNum=0 | rho=0.482125 V=1.051468 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002375 5(850) -> 2(824) stNum=198 sqNum=0 | rho=0.482125 V=1.051468 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] MSG #0002376 6(832) -> 5(850) stNum=198 sqNum=0 | rho=0.455634 V=1.041874 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.400 k=047] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002377 1(816) -> 2(824) stNum=199 sqNum=0 | rho=0.537523 V=1.051400 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002378 2(824) -> 1(816) stNum=199 sqNum=0 | rho=0.502242 V=1.050460 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002379 2(824) -> 3(828) stNum=199 sqNum=0 | rho=0.502242 V=1.050460 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002380 2(824) -> 5(850) stNum=199 sqNum=0 | rho=0.502242 V=1.050460 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002381 3(828) -> 2(824) stNum=199 sqNum=0 | rho=0.485830 V=1.050353 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002382 3(828) -> 4(830) stNum=199 sqNum=0 | rho=0.485830 V=1.050353 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002383 4(830) -> 3(828) stNum=199 sqNum=0 | rho=0.474728 V=1.047433 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002384 4(830) -> 5(850) stNum=199 sqNum=0 | rho=0.474728 V=1.047433 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002385 5(850) -> 4(830) stNum=199 sqNum=0 | rho=0.484924 V=1.051427 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002386 5(850) -> 6(832) stNum=199 sqNum=0 | rho=0.484924 V=1.051427 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002387 5(850) -> 2(824) stNum=199 sqNum=0 | rho=0.484924 V=1.051427 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] MSG #0002388 6(832) -> 5(850) stNum=199 sqNum=0 | rho=0.459561 V=1.041816 pu | ENTREGUE
2026-09-25 12:25:21.047 | [t_sim=08:00:09.600 k=048] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002389 1(816) -> 2(824) stNum=200 sqNum=0 | rho=0.538361 V=1.051361 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002390 2(824) -> 1(816) stNum=200 sqNum=0 | rho=0.503854 V=1.050416 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002391 2(824) -> 3(828) stNum=200 sqNum=0 | rho=0.503854 V=1.050416 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002392 2(824) -> 5(850) stNum=200 sqNum=0 | rho=0.503854 V=1.050416 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002393 3(828) -> 2(824) stNum=200 sqNum=0 | rho=0.487717 V=1.050309 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002394 3(828) -> 4(830) stNum=200 sqNum=0 | rho=0.487717 V=1.050309 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002395 4(830) -> 3(828) stNum=200 sqNum=0 | rho=0.477481 V=1.047383 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002396 4(830) -> 5(850) stNum=200 sqNum=0 | rho=0.477481 V=1.047383 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002397 5(850) -> 4(830) stNum=200 sqNum=0 | rho=0.487601 V=1.051388 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002398 5(850) -> 6(832) stNum=200 sqNum=0 | rho=0.487601 V=1.051388 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002399 5(850) -> 2(824) stNum=200 sqNum=0 | rho=0.487601 V=1.051388 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] MSG #0002400 6(832) -> 5(850) stNum=200 sqNum=0 | rho=0.463322 V=1.041760 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:09.800 k=049] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002401 1(816) -> 2(824) stNum=201 sqNum=0 | rho=0.539145 V=1.051323 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002402 2(824) -> 1(816) stNum=201 sqNum=0 | rho=0.505386 V=1.050374 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002403 2(824) -> 3(828) stNum=201 sqNum=0 | rho=0.505386 V=1.050374 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002404 2(824) -> 5(850) stNum=201 sqNum=0 | rho=0.505386 V=1.050374 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002405 3(828) -> 2(824) stNum=201 sqNum=0 | rho=0.489517 V=1.050267 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002406 3(828) -> 4(830) stNum=201 sqNum=0 | rho=0.489517 V=1.050267 pu | ENTREGUE
2026-09-25 12:25:21.048 | [t_sim=08:00:10.000 k=050] MSG #0002407 4(830) -> 3(828) stNum=201 sqNum=0 | rho=0.480113 V=1.047336 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.000 k=050] MSG #0002408 4(830) -> 5(850) stNum=201 sqNum=0 | rho=0.480113 V=1.047336 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.000 k=050] MSG #0002409 5(850) -> 4(830) stNum=201 sqNum=0 | rho=0.490160 V=1.051350 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.000 k=050] MSG #0002410 5(850) -> 6(832) stNum=201 sqNum=0 | rho=0.490160 V=1.051350 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.000 k=050] MSG #0002411 5(850) -> 2(824) stNum=201 sqNum=0 | rho=0.490160 V=1.051350 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.000 k=050] MSG #0002412 6(832) -> 5(850) stNum=201 sqNum=0 | rho=0.466922 V=1.041708 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.000 k=050] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002413 1(816) -> 2(824) stNum=202 sqNum=0 | rho=0.539878 V=1.051287 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002414 2(824) -> 1(816) stNum=202 sqNum=0 | rho=0.506844 V=1.050334 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002415 2(824) -> 3(828) stNum=202 sqNum=0 | rho=0.506844 V=1.050334 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002416 2(824) -> 5(850) stNum=202 sqNum=0 | rho=0.506844 V=1.050334 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002417 3(828) -> 2(824) stNum=202 sqNum=0 | rho=0.491235 V=1.050227 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002418 3(828) -> 4(830) stNum=202 sqNum=0 | rho=0.491235 V=1.050227 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002419 4(830) -> 3(828) stNum=202 sqNum=0 | rho=0.482628 V=1.047291 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002420 4(830) -> 5(850) stNum=202 sqNum=0 | rho=0.482628 V=1.047291 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002421 5(850) -> 4(830) stNum=202 sqNum=0 | rho=0.492606 V=1.051314 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002422 5(850) -> 6(832) stNum=202 sqNum=0 | rho=0.492606 V=1.051314 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002423 5(850) -> 2(824) stNum=202 sqNum=0 | rho=0.492606 V=1.051314 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] MSG #0002424 6(832) -> 5(850) stNum=202 sqNum=0 | rho=0.470369 V=1.041657 pu | ENTREGUE
2026-09-25 12:25:21.049 | [t_sim=08:00:10.200 k=051] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002425 1(816) -> 2(824) stNum=203 sqNum=0 | rho=0.540566 V=1.051253 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002426 2(824) -> 1(816) stNum=203 sqNum=0 | rho=0.508232 V=1.050296 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002427 2(824) -> 3(828) stNum=203 sqNum=0 | rho=0.508232 V=1.050296 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002428 2(824) -> 5(850) stNum=203 sqNum=0 | rho=0.508232 V=1.050296 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002429 3(828) -> 2(824) stNum=203 sqNum=0 | rho=0.492874 V=1.050189 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002430 3(828) -> 4(830) stNum=203 sqNum=0 | rho=0.492874 V=1.050189 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002431 4(830) -> 3(828) stNum=203 sqNum=0 | rho=0.485032 V=1.047248 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002432 4(830) -> 5(850) stNum=203 sqNum=0 | rho=0.485032 V=1.047248 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002433 5(850) -> 4(830) stNum=203 sqNum=0 | rho=0.494945 V=1.051280 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002434 5(850) -> 6(832) stNum=203 sqNum=0 | rho=0.494945 V=1.051280 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002435 5(850) -> 2(824) stNum=203 sqNum=0 | rho=0.494945 V=1.051280 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] MSG #0002436 6(832) -> 5(850) stNum=203 sqNum=0 | rho=0.473667 V=1.041609 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.400 k=052] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.050 | [t_sim=08:00:10.600 k=053] MSG #0002437 1(816) -> 2(824) stNum=204 sqNum=0 | rho=0.541211 V=1.051220 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.600 k=053] MSG #0002438 2(824) -> 1(816) stNum=204 sqNum=0 | rho=0.509551 V=1.050260 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.600 k=053] MSG #0002439 2(824) -> 3(828) stNum=204 sqNum=0 | rho=0.509551 V=1.050260 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.600 k=053] MSG #0002440 2(824) -> 5(850) stNum=204 sqNum=0 | rho=0.509551 V=1.050260 pu | ENTREGUE
2026-09-25 12:25:21.050 | [t_sim=08:00:10.600 k=053] MSG #0002441 3(828) -> 2(824) stNum=204 sqNum=0 | rho=0.494438 V=1.050152 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002442 3(828) -> 4(830) stNum=204 sqNum=0 | rho=0.494438 V=1.050152 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002443 4(830) -> 3(828) stNum=204 sqNum=0 | rho=0.487328 V=1.047207 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002444 4(830) -> 5(850) stNum=204 sqNum=0 | rho=0.487328 V=1.047207 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002445 5(850) -> 4(830) stNum=204 sqNum=0 | rho=0.497180 V=1.051248 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002446 5(850) -> 6(832) stNum=204 sqNum=0 | rho=0.497180 V=1.051248 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002447 5(850) -> 2(824) stNum=204 sqNum=0 | rho=0.497180 V=1.051248 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] MSG #0002448 6(832) -> 5(850) stNum=204 sqNum=0 | rho=0.476824 V=1.041563 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.600 k=053] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002449 1(816) -> 2(824) stNum=205 sqNum=0 | rho=0.541816 V=1.051189 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002450 2(824) -> 1(816) stNum=205 sqNum=0 | rho=0.510808 V=1.050226 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002451 2(824) -> 3(828) stNum=205 sqNum=0 | rho=0.510808 V=1.050226 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002452 2(824) -> 5(850) stNum=205 sqNum=0 | rho=0.510808 V=1.050226 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002453 3(828) -> 2(824) stNum=205 sqNum=0 | rho=0.495930 V=1.050117 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002454 3(828) -> 4(830) stNum=205 sqNum=0 | rho=0.495930 V=1.050117 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002455 4(830) -> 3(828) stNum=205 sqNum=0 | rho=0.489522 V=1.047167 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002456 4(830) -> 5(850) stNum=205 sqNum=0 | rho=0.489522 V=1.047167 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002457 5(850) -> 4(830) stNum=205 sqNum=0 | rho=0.499316 V=1.051217 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002458 5(850) -> 6(832) stNum=205 sqNum=0 | rho=0.499316 V=1.051217 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002459 5(850) -> 2(824) stNum=205 sqNum=0 | rho=0.499316 V=1.051217 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] MSG #0002460 6(832) -> 5(850) stNum=205 sqNum=0 | rho=0.479844 V=1.041519 pu | ENTREGUE
2026-09-25 12:25:21.051 | [t_sim=08:00:10.800 k=054] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002461 1(816) -> 2(824) stNum=206 sqNum=0 | rho=0.542384 V=1.051163 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002462 2(824) -> 1(816) stNum=206 sqNum=0 | rho=0.512003 V=1.050196 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002463 2(824) -> 3(828) stNum=206 sqNum=0 | rho=0.512003 V=1.050196 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002464 2(824) -> 5(850) stNum=206 sqNum=0 | rho=0.512003 V=1.050196 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002465 3(828) -> 2(824) stNum=206 sqNum=0 | rho=0.497352 V=1.050087 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002466 3(828) -> 4(830) stNum=206 sqNum=0 | rho=0.497352 V=1.050087 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002467 4(830) -> 3(828) stNum=206 sqNum=0 | rho=0.491618 V=1.047133 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002468 4(830) -> 5(850) stNum=206 sqNum=0 | rho=0.491618 V=1.047133 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002469 5(850) -> 4(830) stNum=206 sqNum=0 | rho=0.501358 V=1.051190 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002470 5(850) -> 6(832) stNum=206 sqNum=0 | rho=0.501358 V=1.051190 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002471 5(850) -> 2(824) stNum=206 sqNum=0 | rho=0.501358 V=1.051190 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] MSG #0002472 6(832) -> 5(850) stNum=206 sqNum=0 | rho=0.482733 V=1.041480 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.000 k=055] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002473 1(816) -> 2(824) stNum=207 sqNum=0 | rho=0.542934 V=1.051134 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002474 2(824) -> 1(816) stNum=207 sqNum=0 | rho=0.513157 V=1.050164 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002475 2(824) -> 3(828) stNum=207 sqNum=0 | rho=0.513157 V=1.050164 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002476 2(824) -> 5(850) stNum=207 sqNum=0 | rho=0.513157 V=1.050164 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002477 3(828) -> 2(824) stNum=207 sqNum=0 | rho=0.498726 V=1.050055 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002478 3(828) -> 4(830) stNum=207 sqNum=0 | rho=0.498726 V=1.050055 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002479 4(830) -> 3(828) stNum=207 sqNum=0 | rho=0.493619 V=1.047097 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002480 4(830) -> 5(850) stNum=207 sqNum=0 | rho=0.493619 V=1.047097 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002481 5(850) -> 4(830) stNum=207 sqNum=0 | rho=0.503325 V=1.051161 pu | ENTREGUE
2026-09-25 12:25:21.052 | [t_sim=08:00:11.200 k=056] MSG #0002482 5(850) -> 6(832) stNum=207 sqNum=0 | rho=0.503325 V=1.051161 pu | ENTREGUE
2026-09-25 12:25:21.053 | [t_sim=08:00:11.200 k=056] MSG #0002483 5(850) -> 2(824) stNum=207 sqNum=0 | rho=0.503325 V=1.051161 pu | ENTREGUE
2026-09-25 12:25:21.053 | [t_sim=08:00:11.200 k=056] MSG #0002484 6(832) -> 5(850) stNum=207 sqNum=0 | rho=0.485497 V=1.041440 pu | ENTREGUE
