arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leader_follower,C3_naolider_longa,4,864,1.0150208727970913,1.0150208727970913,1,0,0,False,False
leader_follower,C3_naolider_longa,4,838,1.0321896726420356,1.0321896726420356,1,0,0,False,False
leader_follower,C3_naolider_longa,5,800,1.05063939179868,1.0505171741209611,3,3,0,True,False
leader_follower,C3_naolider_longa,5,802,1.0505191271120267,1.0500225916028028,3,1,0,True,False
leader_follower,C3_naolider_longa,5,806,1.050450181606908,1.0496873410534964,3,0,0,False,False
leader_follower,C3_naolider_longa,5,808,1.0493326450299656,1.0433226638636537,3,0,0,False,False
leader_follower,C3_naolider_longa,5,810,1.0487434422722193,1.0487434422722193,1,0,0,False,False
leader_follower,C3_naolider_longa,5,812,1.0477645749701026,1.0358291051332065,3,0,0,False,False
leader_follower,C3_naolider_longa,5,812r,1.0478177792797176,1.0358451601396155,3,0,0,False,False
leader_follower,C3_naolider_longa,5,814,1.0464818477943914,1.0297983234762988,3,0,0,False,False
leader_follower,C3_naolider_longa,5,850,1.0464804756969757,1.0297949853058546,3,0,0,False,False
leader_follower,C3_naolider_longa,5,816,1.046437942275659,1.029691498770719,3,0,0,False,False
leader_follower,C3_naolider_longa,5,818,1.0293049311342473,1.0293049311342473,1,0,0,False,False
leader_follower,C3_naolider_longa,5,824,1.0450850714048536,1.0279671313623289,3,0,0,False,False
leader_follower,C3_naolider_longa,5,820,1.019345671359533,1.019345671359533,1,0,0,False,False
leader_follower,C3_naolider_longa,5,822,1.018055989025791,1.018055989025791,1,0,0,False,False
leader_follower,C3_naolider_longa,5,826,1.0444673155266972,1.0444673155266972,1,0,0,False,False
leader_follower,C3_naolider_longa,5,828,1.044968726726859,1.027827082164312,3,0,0,False,False
leader_follower,C3_naolider_longa,5,830,1.0421771197491476,1.0244593892185048,3,0,0,False,False
leader_follower,C3_naolider_longa,5,854,1.042113702357605,1.024383157096802,3,0,0,False,False
leader_follower,C3_naolider_longa,5,832,1.0376184354041749,1.0190358664125512,3,0,0,False,False
leader_follower,C3_naolider_longa,5,858,1.0372376135633508,1.0185309510002605,3,0,0,False,False
leader_follower,C3_naolider_longa,5,834,1.03682570313135,1.0179639867229728,3,0,0,False,False
leader_follower,C3_naolider_longa,5,860,1.0366624104034088,1.0177723180459755,3,0,0,False,False
leader_follower,C3_naolider_longa,5,842,1.0368381473842727,1.0179719381083192,3,0,0,False,False
leader_follower,C3_naolider_longa,5,836,1.0366016171094037,1.017682297228458,3,0,0,False,False
leader_follower,C3_naolider_longa,5,840,1.0365899611414866,1.017671440968221,3,0,0,False,False
leader_follower,C3_naolider_longa,5,862,1.0366034430532773,1.0176816517293104,3,0,0,False,False
leader_follower,C3_naolider_longa,5,844,1.036898337455447,1.0180167213601845,3,0,0,False,False
leader_follower,C3_naolider_longa,5,846,1.0372786762589228,1.018355968575143,3,0,0,False,False
leader_follower,C3_naolider_longa,5,848,1.0373365005320885,1.0184047738819053,3,0,0,False,False
leader_follower,C3_naolider_longa,5,852r,1.037619675226547,1.0190373464173017,3,0,0,False,False
leader_follower,C3_naolider_longa,5,856,1.0414501932249023,1.0414501932249023,1,0,0,False,False
leader_follower,C3_naolider_longa,5,852,1.0375700156973051,1.0189968070303024,3,0,0,False,False
leader_follower,C3_naolider_longa,5,864,1.0185289800943622,1.0185289800943622,1,0,0,False,False
leader_follower,C3_naolider_longa,5,838,1.0350547862018984,1.0350547862018984,1,0,0,False,False
leader_follower,C3_naolider_longa,6,800,1.0506384889471005,1.0505079939525828,3,3,0,True,False
leader_follower,C3_naolider_longa,6,802,1.050565999119799,1.0500467431200078,3,1,0,True,False
leader_follower,C3_naolider_longa,6,806,1.0505296461306293,1.0497336354355682,3,1,0,True,False
leader_follower,C3_naolider_longa,6,808,1.0500238056668902,1.0437716078456074,3,0,0,False,False
leader_follower,C3_naolider_longa,6,810,1.049254981517981,1.049254981517981,1,0,0,False,False
leader_follower,C3_naolider_longa,6,812,1.0491448090390414,1.0367316818469487,3,0,0,False,False
leader_follower,C3_naolider_longa,6,812r,1.0491997985652421,1.0367474577446296,3,0,0,False,False
leader_follower,C3_naolider_longa,6,814,1.048379398230184,1.0310472746307373,3,0,0,False,False
leader_follower,C3_naolider_longa,6,850,1.0483782454548018,1.0310441375649204,3,0,0,False,False
leader_follower,C3_naolider_longa,6,816,1.0483407437819094,1.0309450628087065,3,0,0,False,False
leader_follower,C3_naolider_longa,6,818,1.0305380805349544,1.0305380805349544,1,0,0,False,False
leader_follower,C3_naolider_longa,6,824,1.0471579048369506,1.0293728316506563,3,0,0,False,False
leader_follower,C3_naolider_longa,6,820,1.0200653434271807,1.0200653434271807,1,0,0,False,False
leader_follower,C3_naolider_longa,6,822,1.0187109141171582,1.0187109141171582,1,0,0,False,False
leader_follower,C3_naolider_longa,6,826,1.0460482760069898,1.0460482760069898,1,0,0,False,False
leader_follower,C3_naolider_longa,6,828,1.0470455387298745,1.029237100522316,3,0,0,False,False
leader_follower,C3_naolider_longa,6,830,1.0442222095150686,1.0258419443717552,3,0,0,False,False
leader_follower,C3_naolider_longa,6,854,1.0441540612518267,1.0257610425609414,3,0,0,False,False
leader_follower,C3_naolider_longa,6,832,1.0393165620198634,1.0200762717071017,3,0,0,False,False
leader_follower,C3_naolider_longa,6,858,1.0388661668835903,1.0195004726168608,3,0,0,False,False
leader_follower,C3_naolider_longa,6,834,1.0383735290600862,1.0188509924757851,3,0,0,False,False
leader_follower,C3_naolider_longa,6,860,1.03820200255158,1.018649740767128,3,0,0,False,False
leader_follower,C3_naolider_longa,6,842,1.0383837290185298,1.0188567509038469,3,0,0,False,False
leader_follower,C3_naolider_longa,6,836,1.0381381200583863,1.0185552676509002,3,0,0,False,False
leader_follower,C3_naolider_longa,6,840,1.0381258761156464,1.018543865173867,3,0,0,False,False
leader_follower,C3_naolider_longa,6,862,1.0381400358101802,1.0185545969853063,3,0,0,False,False
leader_follower,C3_naolider_longa,6,844,1.0384331104698474,1.0188912800125136,3,0,0,False,False
leader_follower,C3_naolider_longa,6,846,1.0388106782203943,1.0192274706325883,3,0,0,False,False
leader_follower,C3_naolider_longa,6,848,1.0388682235972242,1.019275808557312,3,0,0,False,False
leader_follower,C3_naolider_longa,6,852r,1.0393178945210426,1.0200778433825146,3,0,0,False,False
leader_follower,C3_naolider_longa,6,856,1.0429636010134107,1.0429636010134107,1,0,0,False,False
leader_follower,C3_naolider_longa,6,852,1.039271287679853,1.0200407706593146,3,0,0,False,False
leader_follower,C3_naolider_longa,6,864,1.0194983905400616,1.0194983905400616,1,0,0,False,False
leader_follower,C3_naolider_longa,6,838,1.0360105581449393,1.0360105581449393,1,0,0,False,False
leader_follower,C3_naolider_longa,7,800,1.050690596311843,1.050568857295519,3,3,0,True,False
leader_follower,C3_naolider_longa,7,802,1.0506707730482774,1.050180280131854,3,2,0,True,False
leader_follower,C3_naolider_longa,7,806,1.0506691246115187,1.0499160600315838,3,1,0,True,False
leader_follower,C3_naolider_longa,7,808,1.0507974957944095,1.0448671838689196,3,1,0,True,False
leader_follower,C3_naolider_longa,7,810,1.0500836449898656,1.0500836449898656,1,0,0,False,False
leader_follower,C3_naolider_longa,7,812,1.0506662789612824,1.0388867960384294,3,1,0,True,False
leader_follower,C3_naolider_longa,7,812r,1.0507273629959935,1.0389109275523,3,1,0,True,False
leader_follower,C3_naolider_longa,7,814,1.0504973621222378,1.0340484348334944,3,0,0,False,False
leader_follower,C3_naolider_longa,7,850,1.0504964855599894,1.034045675785218,3,0,0,False,False
leader_follower,C3_naolider_longa,7,816,1.0504671308839428,1.0339578914704408,3,0,0,False,False
leader_follower,C3_naolider_longa,7,818,1.0335724506189463,1.0335724506189463,1,0,0,False,False
leader_follower,C3_naolider_longa,7,824,1.049534016263107,1.0326467970562114,3,0,0,False,False
leader_follower,C3_naolider_longa,7,820,1.0236487560105545,1.0236487560105545,1,0,0,False,False
leader_follower,C3_naolider_longa,7,822,1.0223647170292658,1.0223647170292658,1,0,0,False,False
leader_follower,C3_naolider_longa,7,826,1.0484424389516773,1.0484424389516773,1,0,0,False,False
leader_follower,C3_naolider_longa,7,828,1.0494407801879178,1.032530677860841,3,0,0,False,False
leader_follower,C3_naolider_longa,7,830,1.047050485931782,1.029579211695081,3,0,0,False,False
leader_follower,C3_naolider_longa,7,854,1.0469919676952848,1.0295080849083564,3,0,0,False,False
leader_follower,C3_naolider_longa,7,832,1.0428431584098576,1.0245223573366364,3,0,0,False,False
leader_follower,C3_naolider_longa,7,858,1.0424643504237316,1.0240200939278048,3,0,0,False,False
leader_follower,C3_naolider_longa,7,834,1.0420546906602517,1.0234561229268204,3,0,0,False,False
leader_follower,C3_naolider_longa,7,860,1.0418914770903291,1.0232646916689665,3,0,0,False,False
leader_follower,C3_naolider_longa,7,842,1.0420672648423173,1.0234642205597453,3,0,0,False,False
leader_follower,C3_naolider_longa,7,836,1.041830763534454,1.0231748920234789,3,0,0,False,False
leader_follower,C3_naolider_longa,7,840,1.0418191080366217,1.0231640356928737,3,0,0,False,False
leader_follower,C3_naolider_longa,7,862,1.0418325811339417,1.023174248111839,3,0,0,False,False
leader_follower,C3_naolider_longa,7,844,1.0421280794310588,1.0235096734683367,3,0,0,False,False
leader_follower,C3_naolider_longa,7,846,1.0425110184748976,1.0238516869762406,3,0,0,False,False
leader_follower,C3_naolider_longa,7,848,1.0425692060342984,1.0239008973270065,3,0,0,False,False
leader_follower,C3_naolider_longa,7,852r,1.042844305325783,1.024523740219234,3,0,0,False,False
leader_follower,C3_naolider_longa,7,856,1.045828123614139,1.045828123614139,1,0,0,False,False
leader_follower,C3_naolider_longa,7,852,1.0427930102245913,1.0244815591779135,3,0,0,False,False
leader_follower,C3_naolider_longa,7,864,1.0240181368584682,1.0240181368584682,1,0,0,False,False
leader_follower,C3_naolider_longa,7,838,1.039777088053759,1.039777088053759,1,0,0,False,False
leader_follower,C3_naolider_longa,8,800,1.050614767088081,1.050467330693759,3,1,0,True,False
leader_follower,C3_naolider_longa,8,802,1.0505948879753717,1.0500280084936735,3,1,0,True,False
leader_follower,C3_naolider_longa,8,806,1.0505949553216405,1.0497292173436146,3,1,0,True,False
leader_follower,C3_naolider_longa,8,808,1.05078074620954,1.0440181974927907,3,1,0,True,False
leader_follower,C3_naolider_longa,8,810,1.0497272871111143,1.0497272871111143,1,0,0,False,False
leader_follower,C3_naolider_longa,8,812,1.0506713186772068,1.0372506041700378,3,1,0,True,False
leader_follower,C3_naolider_longa,8,812r,1.0507265412778675,1.0372624293259518,3,1,0,True,False
leader_follower,C3_naolider_longa,8,814,1.050499038284083,1.0317602528877905,3,0,0,False,False
leader_follower,C3_naolider_longa,8,850,1.0504982101571243,1.0317572760490354,3,0,0,False,False
leader_follower,C3_naolider_longa,8,816,1.0504681100230773,1.0316604095788457,3,0,0,False,False
leader_follower,C3_naolider_longa,8,818,1.0312121690429854,1.0312121690429854,1,0,0,False,False
leader_follower,C3_naolider_longa,8,824,1.049423485200918,1.0302267469849453,3,0,0,False,False
leader_follower,C3_naolider_longa,8,820,1.019698904639704,1.019698904639704,1,0,0,False,False
leader_follower,C3_naolider_longa,8,822,1.0182127902185591,1.0182127902185591,1,0,0,False,False
leader_follower,C3_naolider_longa,8,826,1.0475571757734097,1.0475571757734097,1,0,0,False,False
leader_follower,C3_naolider_longa,8,828,1.0493099968011592,1.0300903531587193,3,0,0,False,False
leader_follower,C3_naolider_longa,8,830,1.0462675399651897,1.0264810156077546,3,0,0,False,False
leader_follower,C3_naolider_longa,8,854,1.0461880571905355,1.0263888683288171,3,0,0,False,False
leader_follower,C3_naolider_longa,8,832,1.0405336989425304,1.0198943723158638,3,0,0,False,False
leader_follower,C3_naolider_longa,8,858,1.0399432387029894,1.019175946827302,3,0,0,False,False
leader_follower,C3_naolider_longa,8,834,1.0392881071028048,1.0183604765994256,3,0,0,False,False
leader_follower,C3_naolider_longa,8,860,1.0391000948712246,1.0181399901463908,3,0,0,False,False
leader_follower,C3_naolider_longa,8,842,1.0392937571811327,1.0183617974295447,3,0,0,False,False
leader_follower,C3_naolider_longa,8,836,1.0390300047456775,1.0180365397990079,3,0,0,False,False
leader_follower,C3_naolider_longa,8,840,1.0390165852152133,1.0180240463806047,3,0,0,False,False
leader_follower,C3_naolider_longa,8,862,1.0390321030824334,1.0180358186820064,3,0,0,False,False
leader_follower,C3_naolider_longa,8,844,1.0393212268485932,1.0183755828961836,3,0,0,False,False
leader_follower,C3_naolider_longa,8,846,1.0396921747998942,1.0187045426339625,3,0,0,False,False
leader_follower,C3_naolider_longa,8,848,1.039749011208144,1.0187517816326488,3,0,0,False,False
leader_follower,C3_naolider_longa,8,852r,1.0405352522881983,1.0198961634604562,3,0,0,False,False
leader_follower,C3_naolider_longa,8,856,1.0441824391438177,1.0441824391438177,1,0,0,False,False
leader_follower,C3_naolider_longa,8,852,1.0404953899544926,1.0198666526144555,3,0,0,False,False
leader_follower,C3_naolider_longa,8,864,1.0191736370390008,1.0191736370390008,1,0,0,False,False
leader_follower,C3_naolider_longa,8,838,1.0359844914631247,1.0359844914631247,1,0,0,False,False
leader_follower,C3_naolider_longa,9,800,1.050589693413824,1.0504335463801224,3,1,0,True,False
leader_follower,C3_naolider_longa,9,802,1.0505695882339436,1.0499773115340874,3,1,0,True,False
leader_follower,C3_naolider_longa,9,806,1.050570089426753,1.0496669999845982,3,1,0,True,False
leader_follower,C3_naolider_longa,9,808,1.0507726169672031,1.0437355641190302,3,1,0,True,False
leader_follower,C3_naolider_longa,9,810,1.0496202410000153,1.0496202410000153,1,0,0,False,False
leader_follower,C3_naolider_longa,9,812,1.0506702057269168,1.0367067645341013,3,1,0,True,False
leader_follower,C3_naolider_longa,9,812r,1.0507234779302168,1.0367145014571353,3,1,0,True,False
leader_follower,C3_naolider_longa,9,814,1.0504969596660938,1.0310003962655485,3,0,0,False,False
leader_follower,C3_naolider_longa,9,850,1.050496147792167,1.030997347457146,3,0,0,False,False
leader_follower,C3_naolider_longa,9,816,1.0504657959625088,1.0308974642454998,3,0,0,False,False
leader_follower,C3_naolider_longa,9,818,1.0304282191920222,1.0304282191920222,1,0,0,False,False
leader_follower,C3_naolider_longa,9,824,1.0493850914139289,1.0294247690054499,3,0,0,False,False
leader_follower,C3_naolider_longa,9,820,1.0183829101087571,1.0183829101087571,1,0,0,False,False
leader_follower,C3_naolider_longa,9,822,1.0168290712525507,1.0168290712525507,1,0,0,False,False
leader_follower,C3_naolider_longa,9,826,1.0472736098200361,1.0472736098200361,1,0,0,False,False
leader_follower,C3_naolider_longa,9,828,1.0492649631504614,1.029281780851319,3,0,0,False,False
leader_follower,C3_naolider_longa,9,830,1.046007575973589,1.0254568049333883,3,0,0,False,False
leader_follower,C3_naolider_longa,9,854,1.0459211471240382,1.0253577192722343,3,0,0,False,False
leader_follower,C3_naolider_longa,9,832,1.0397679382559666,1.0183652810790285,3,0,0,False,False
leader_follower,C3_naolider_longa,9,858,1.0391069950861371,1.0175750479095358,3,0,0,False,False
leader_follower,C3_naolider_longa,9,834,1.038370127705603,1.0166760468253366,3,0,0,False,False
leader_follower,C3_naolider_longa,9,860,1.0381738469329636,1.016445866413772,3,0,0,False,False
leader_follower,C3_naolider_longa,9,842,1.038373472656645,1.0166751224419361,3,0,0,False,False
leader_follower,C3_naolider_longa,9,836,1.0381006263723507,1.0163378584170926,3,0,0,False,False
leader_follower,C3_naolider_longa,9,840,1.0380866185965592,1.0163248194996404,3,0,0,False,False
leader_follower,C3_naolider_longa,9,862,1.0381028186750214,1.0163371117485722,3,0,0,False,False
leader_follower,C3_naolider_longa,9,844,1.038389841605558,1.0166784204289219,3,0,0,False,False
leader_follower,C3_naolider_longa,9,846,1.0387567728609266,1.017003023913008,3,0,0,False,False
leader_follower,C3_naolider_longa,9,848,1.0388131563850358,1.0170496045874247,3,0,0,False,False
leader_follower,C3_naolider_longa,9,852r,1.0397696262676677,1.0183672069377867,3,0,0,False,False
leader_follower,C3_naolider_longa,9,856,1.0436475285739057,1.0436475285739057,1,0,0,False,False
leader_follower,C3_naolider_longa,9,852,1.0397335612657048,1.0183418964761464,3,0,0,False,False
leader_follower,C3_naolider_longa,9,864,1.0175726198463293,1.0175726198463293,1,0,0,False,False
leader_follower,C3_naolider_longa,9,838,1.0347362861330085,1.0347362861330085,1,0,0,False,False
leader_follower,C3_naolider_longa,10,800,1.0505682762356656,1.0504027527487054,3,1,0,True,False
leader_follower,C3_naolider_longa,10,802,1.0505476444389101,1.0499288155652315,3,1,0,True,False
leader_follower,C3_naolider_longa,10,806,1.0505483816917356,1.0496064575035384,3,1,0,True,False
leader_follower,C3_naolider_longa,10,808,1.0507644934457345,1.0434453035838995,3,1,0,True,False
leader_follower,C3_naolider_longa,10,810,1.0495203701691471,1.0495203701691471,1,0,0,False,False
leader_follower,C3_naolider_longa,10,812,1.05066668190333,1.0361456650295935,3,1,0,True,False
leader_follower,C3_naolider_longa,10,812r,1.050718342224073,1.036149577725352,3,1,0,True,False
