arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leader_follower,C0,8,826,1.0475571757734097,1.0475571757734097,1,0,0,False,False
leader_follower,C0,8,828,1.0493099968011603,1.03009035315872,3,0,0,False,False
leader_follower,C0,8,830,1.0462675399651908,1.026481015607755,3,0,0,False,False
leader_follower,C0,8,854,1.0461880571905364,1.0263888683288174,3,0,0,False,False
leader_follower,C0,8,832,1.0405336989425316,1.019894372315864,3,0,0,False,False
leader_follower,C0,8,858,1.0399432387029903,1.019175946827302,3,0,0,False,False
leader_follower,C0,8,834,1.0392881071028055,1.0183604765994256,3,0,0,False,False
leader_follower,C0,8,860,1.0391000948712252,1.0181399901463908,3,0,0,False,False
leader_follower,C0,8,842,1.0392937571811336,1.0183617974295445,3,0,0,False,False
leader_follower,C0,8,836,1.0390300047456784,1.0180365397990079,3,0,0,False,False
leader_follower,C0,8,840,1.0390165852152142,1.0180240463806047,3,0,0,False,False
leader_follower,C0,8,862,1.0390321030824343,1.0180358186820064,3,0,0,False,False
leader_follower,C0,8,844,1.0393212268485938,1.0183755828961834,3,0,0,False,False
leader_follower,C0,8,846,1.039692174799895,1.0187045426339623,3,0,0,False,False
leader_follower,C0,8,848,1.0397490112081451,1.0187517816326486,3,0,0,False,False
leader_follower,C0,8,852r,1.0405352522881994,1.0198961634604564,3,0,0,False,False
leader_follower,C0,8,856,1.0441824391438173,1.0441824391438173,1,0,0,False,False
leader_follower,C0,8,852,1.0404953899544935,1.0198666526144557,3,0,0,False,False
leader_follower,C0,8,864,1.0191736370390005,1.0191736370390005,1,0,0,False,False
leader_follower,C0,8,838,1.035984491463124,1.035984491463124,1,0,0,False,False
leader_follower,C0,9,800,1.0505896934138244,1.0504335463801229,3,1,0,True,False
leader_follower,C0,9,802,1.050569588233944,1.0499773115340885,3,1,0,True,False
leader_follower,C0,9,806,1.0505700894267536,1.0496669999845998,3,1,0,True,False
leader_follower,C0,9,808,1.0507726169672005,1.0437355641190396,3,1,0,True,False
leader_follower,C0,9,810,1.0496202410000242,1.0496202410000242,1,0,0,False,False
leader_follower,C0,9,812,1.0506702057269108,1.03670676453412,3,1,0,True,False
leader_follower,C0,9,812r,1.0507234779302104,1.0367145014571542,3,1,0,True,False
leader_follower,C0,9,814,1.0504969596660847,1.0310003962655745,3,0,0,False,False
leader_follower,C0,9,850,1.050496147792158,1.0309973474571723,3,0,0,False,False
leader_follower,C0,9,816,1.0504657959625,1.030897464245526,3,0,0,False,False
leader_follower,C0,9,818,1.0304282191920486,1.0304282191920486,1,0,0,False,False
leader_follower,C0,9,824,1.049385091413919,1.0294247690054794,3,0,0,False,False
leader_follower,C0,9,820,1.0183829101087838,1.0183829101087838,1,0,0,False,False
leader_follower,C0,9,822,1.0168290712525774,1.0168290712525774,1,0,0,False,False
leader_follower,C0,9,826,1.0472736098200637,1.0472736098200637,1,0,0,False,False
leader_follower,C0,9,828,1.049264963150451,1.0292817808513488,3,0,0,False,False
leader_follower,C0,9,830,1.046007575973574,1.0254568049334125,3,0,0,False,False
leader_follower,C0,9,854,1.0459211471240235,1.0253577192722583,3,0,0,False,False
leader_follower,C0,9,832,1.0397679382559573,1.0183652810790458,3,0,0,False,False
leader_follower,C0,9,858,1.0391069950861278,1.0175750479095529,3,0,0,False,False
leader_follower,C0,9,834,1.038370127705594,1.016676046825354,3,0,0,False,False
leader_follower,C0,9,860,1.038173846932955,1.0164458664137892,3,0,0,False,False
leader_follower,C0,9,842,1.0383734726566358,1.0166751224419535,3,0,0,False,False
leader_follower,C0,9,836,1.0381006263723418,1.0163378584171099,3,0,0,False,False
leader_follower,C0,9,840,1.03808661859655,1.0163248194996575,3,0,0,False,False
leader_follower,C0,9,862,1.038102818675012,1.0163371117485893,3,0,0,False,False
leader_follower,C0,9,844,1.0383898416055486,1.016678420428939,3,0,0,False,False
leader_follower,C0,9,846,1.0387567728609175,1.0170030239130246,3,0,0,False,False
leader_follower,C0,9,848,1.0388131563850265,1.0170496045874413,3,0,0,False,False
leader_follower,C0,9,852r,1.0397696262676581,1.0183672069378038,3,0,0,False,False
leader_follower,C0,9,856,1.043647528573934,1.043647528573934,1,0,0,False,False
leader_follower,C0,9,852,1.0397335612656953,1.0183418964761632,3,0,0,False,False
leader_follower,C0,9,864,1.0175726198463464,1.0175726198463464,1,0,0,False,False
leader_follower,C0,9,838,1.0347362861330263,1.0347362861330263,1,0,0,False,False
leader_follower,C0,10,800,1.0505645851673515,1.0503997584497167,3,1,0,True,False
leader_follower,C0,10,802,1.0505441804307498,1.0499265860123101,3,1,0,True,False
leader_follower,C0,10,806,1.05054506676578,1.0496047380882512,3,1,0,True,False
leader_follower,C0,10,808,1.0507635167212825,1.0434526933272221,3,1,0,True,False
leader_follower,C0,10,810,1.0495125025231093,1.0495125025231093,1,0,0,False,False
leader_follower,C0,10,812,1.0506674009840062,1.0361627028267937,3,1,0,True,False
leader_follower,C0,10,812r,1.0507187201272166,1.0361663539977546,3,1,0,True,False
leader_follower,C0,10,814,1.0504927906847763,1.0302405103785042,3,0,0,False,False
leader_follower,C0,10,850,1.0504919948970808,1.0302373896965393,3,0,0,False,False
leader_follower,C0,10,816,1.050461393626484,1.0301344994063248,3,0,0,False,False
leader_follower,C0,10,818,1.0296442133550991,1.0296442133550991,1,0,0,False,False
leader_follower,C0,10,824,1.0493437708353066,1.0286222637809868,3,0,0,False,False
leader_follower,C0,10,820,1.017065740698227,1.017065740698227,1,0,0,False,False
leader_follower,C0,10,822,1.0154439905344024,1.0154439905344024,1,0,0,False,False
leader_follower,C0,10,826,1.0469875470997478,1.0469875470997478,1,0,0,False,False
leader_follower,C0,10,828,1.0492169262657847,1.0284726276854341,3,0,0,False,False
leader_follower,C0,10,830,1.0457431275208722,1.0244310557114245,3,0,0,False,False
leader_follower,C0,10,854,1.0456497338092232,1.024325025139733,3,0,0,False,False
leader_follower,C0,10,832,1.0389963602135246,1.016834251486601,3,0,0,False,False
leader_follower,C0,10,858,1.0382649656061345,1.0159723337069004,3,0,0,False,False
leader_follower,C0,10,834,1.037446404046378,1.014989953084427,3,0,0,False,False
leader_follower,C0,10,860,1.0372418535105599,1.0147500737203823,3,0,0,False,False
leader_follower,C0,10,842,1.0374474451497178,1.0149867903629237,3,0,0,False,False
leader_follower,C0,10,836,1.0371654999494797,1.0146375038597653,3,0,0,False,False
leader_follower,C0,10,840,1.037150903798769,1.014623919536876,3,0,0,False,False
leader_follower,C0,10,862,1.037167786440287,1.0146367317300278,3,0,0,False,False
leader_follower,C0,10,844,1.0374527196779517,1.014979635178924,3,0,0,False,False
leader_follower,C0,10,846,1.037815620869779,1.0152998773108568,3,0,0,False,False
leader_follower,C0,10,848,1.037871549751925,1.0153457986750205,3,0,0,False,False
leader_follower,C0,10,852r,1.0389981832414255,1.0168363121485855,3,0,0,False,False
leader_follower,C0,10,856,1.0431085210825501,1.0431085210825501,1,0,0,False,False
leader_follower,C0,10,852,1.038965918917646,1.0168152010366804,3,0,0,False,False
leader_follower,C0,10,864,1.0159697869916546,1.0159697869916546,1,0,0,False,False
leader_follower,C0,10,838,1.0334824795089224,1.0334824795089224,1,0,0,False,False
leader_follower,C0,11,800,1.050489389852981,1.0502987099229713,3,0,0,False,False
leader_follower,C0,11,802,1.050468298420736,1.049775256534087,3,0,0,False,False
leader_follower,C0,11,806,1.0504704854915698,1.049419160334216,3,0,0,False,False
leader_follower,C0,11,808,1.0507399287140948,1.0426126003991658,3,1,0,True,False
leader_follower,C0,11,810,1.0491936764299916,1.0491936764299916,1,0,0,False,False
leader_follower,C0,11,812,1.0506677148943901,1.0345488875972797,3,1,0,True,False
leader_follower,C0,11,812r,1.050713211504819,1.0345403494749266,3,1,0,True,False
leader_follower,C0,11,814,1.050494001336497,1.0279880958459389,3,0,0,False,False
leader_follower,C0,11,850,1.0504932564165694,1.02798476386495,3,0,0,False,False
leader_follower,C0,11,816,1.0504620041376393,1.0278729973972667,3,0,0,False,False
leader_follower,C0,11,818,1.027319377257101,1.027319377257101,1,0,0,False,False
leader_follower,C0,11,824,1.0492329884073432,1.0262436084507789,3,0,0,False,False
leader_follower,C0,11,820,1.0131349572437824,1.0131349572437824,1,0,0,False,False
leader_follower,C0,11,822,1.011308393259112,1.011308393259112,1,0,0,False,False
leader_follower,C0,11,826,1.0461418863362508,1.0461418863362508,1,0,0,False,False
leader_follower,C0,11,828,1.0490858590585304,1.0260740385219347,3,0,0,False,False
leader_follower,C0,11,830,1.044960009100917,1.0213831660904633,3,0,0,False,False
leader_follower,C0,11,854,1.044845688123963,1.021256343553544,3,0,0,False,False
leader_follower,C0,11,832,1.0366895901854472,1.0122740008163247,3,0,0,False,False
leader_follower,C0,11,858,1.035747040968462,1.0111977774398853,3,0,0,False,False
leader_follower,C0,11,834,1.034683657933862,1.0099661763384078,3,0,0,False,False
leader_follower,C0,11,860,1.0344542912859738,1.0096971722129522,3,0,0,False,False
leader_follower,C0,11,842,1.0346777959853997,1.0099563404291096,3,0,0,False,False
leader_follower,C0,11,836,1.0343685240787976,1.0095708936060666,3,0,0,False,False
leader_follower,C0,11,840,1.0343521620196339,1.0095556736233977,3,0,0,False,False
leader_follower,C0,11,862,1.0343710943943123,1.009570045658552,3,0,0,False,False
leader_follower,C0,11,844,1.0346498289536152,1.009918034015585,3,0,0,False,False
leader_follower,C0,11,846,1.0350005817630785,1.0102251842968815,3,0,0,False,False
leader_follower,C0,11,848,1.0350551392266147,1.0102691251454257,3,0,0,False,False
leader_follower,C0,11,852r,1.036691818845793,1.0122764648638425,3,0,0,False,False
leader_follower,C0,11,856,1.0415004395986869,1.0415004395986869,1,0,0,False,False
leader_follower,C0,11,852,1.0366709538083356,1.0122679231194194,3,0,0,False,False
leader_follower,C0,11,864,1.0111948726360491,1.0111948726360491,1,0,0,False,False
leader_follower,C0,11,838,1.0297263989113454,1.0297263989113454,1,0,0,False,False
leader_follower,C0,12,800,1.0504768175597488,1.050281855337896,3,0,0,False,False
leader_follower,C0,12,802,1.0504555331568322,1.0497499832578618,3,0,0,False,False
leader_follower,C0,12,806,1.0504578848679316,1.049388153831466,3,0,0,False,False
leader_follower,C0,12,808,1.0507349370882704,1.0424721306806444,3,1,0,True,False
leader_follower,C0,12,810,1.049139735523011,1.049139735523011,1,0,0,False,False
leader_follower,C0,12,812,1.050665870212571,1.034279236244491,3,1,0,True,False
leader_follower,C0,12,812r,1.050710392707737,1.0342686672449946,3,1,0,True,False
leader_follower,C0,12,814,1.050491792992761,1.0276119892994688,3,0,0,False,False
leader_follower,C0,12,850,1.0504910563263004,1.0276086220963694,3,0,0,False,False
leader_follower,C0,12,816,1.050459697289066,1.0274953842718246,3,0,0,False,False
leader_follower,C0,12,818,1.026931175807018,1.026931175807018,1,0,0,False,False
leader_follower,C0,12,824,1.0492111066554253,1.0258457307451734,3,0,0,False,False
leader_follower,C0,12,820,1.0124780984723356,1.0124780984723356,1,0,0,False,False
leader_follower,C0,12,822,1.0106172321726485,1.0106172321726485,1,0,0,False,False
leader_follower,C0,12,826,1.0459979669762338,1.0459979669762338,1,0,0,False,False
leader_follower,C0,12,828,1.049060502974714,1.025672763201695,3,0,0,False,False
leader_follower,C0,12,830,1.0448241155383842,1.0208722317278693,3,0,0,False,False
leader_follower,C0,12,854,1.044706281405961,1.020741928644516,3,0,0,False,False
leader_follower,C0,12,832,1.0362979545337065,1.0115099729297348,3,0,0,False,False
leader_follower,C0,12,858,1.035320240385957,1.010398137502841,3,0,0,False,False
leader_follower,C0,12,834,1.0342160902605557,1.0091251296780375,3,0,0,False,False
leader_follower,C0,12,860,1.0339825863821264,1.0088512667579643,3,0,0,False,False
leader_follower,C0,12,842,1.0342090789257488,1.0091141874926544,3,0,0,False,False
leader_follower,C0,12,836,1.0338952479216859,1.0087226994742324,3,0,0,False,False
leader_follower,C0,12,840,1.033878591428485,1.00870720696233,3,0,0,False,False
leader_follower,C0,12,862,1.0338978657454463,1.0087218389698,3,0,0,False,False
leader_follower,C0,12,844,1.0341755771612973,1.0090707188070167,3,0,0,False,False
leader_follower,C0,12,846,1.0345242923158464,1.0093756813104031,3,0,0,False,False
leader_follower,C0,12,848,1.0345786195036095,1.0094192910098603,3,0,0,False,False
leader_follower,C0,12,852r,1.0363002512738544,1.0115125044677296,3,0,0,False,False
leader_follower,C0,12,856,1.0412274955764986,1.0412274955764986,1,0,0,False,False
leader_follower,C0,12,852,1.036281291307348,1.0115060591524436,3,0,0,False,False
leader_follower,C0,12,864,1.0103951726758633,1.0103951726758633,1,0,0,False,False
leader_follower,C0,12,838,1.029093552240437,1.029093552240437,1,0,0,False,False
leader_follower,C0,13,800,1.0505019028968352,1.0503155197261103,3,1,0,True,False
leader_follower,C0,13,802,1.050480955249353,1.049800450839853,3,0,0,False,False
leader_follower,C0,13,806,1.0504829448265673,1.0494500651180865,3,0,0,False,False
leader_follower,C0,13,808,1.0507441882633601,1.0427525691277075,3,1,0,True,False
leader_follower,C0,13,810,1.0492469267655555,1.0492469267655555,1,0,0,False,False
leader_follower,C0,13,812,1.0506681922614094,1.034817629888522,3,1,0,True,False
leader_follower,C0,13,812r,1.050714656563495,1.03481111822313,3,1,0,True,False
leader_follower,C0,13,814,1.050494372980954,1.0283630077726396,3,0,0,False,False
leader_follower,C0,13,850,1.0504936196207224,1.0283597109015825,3,0,0,False,False
leader_follower,C0,13,816,1.0504624971525698,1.028249442019698,3,0,0,False,False
leader_follower,C0,13,818,1.0277064002910443,1.0277064002910443,1,0,0,False,False
leader_follower,C0,13,824,1.049249486555695,1.0266367165460732,3,0,0,False,False
leader_follower,C0,13,820,1.0137903342049248,1.0137903342049248,1,0,0,False,False
leader_follower,C0,13,822,1.0119980221252043,1.0119980221252043,1,0,0,False,False
leader_follower,C0,13,826,1.0462807358723796,1.0462807358723796,1,0,0,False,False
leader_follower,C0,13,828,1.0491054778214866,1.026470184374577,3,0,0,False,False
leader_follower,C0,13,830,1.0450828207516683,1.021881505813319,3,0,0,False,False
leader_follower,C0,13,854,1.0449719039220287,1.0217580540939886,3,0,0,False,False
leader_follower,C0,13,832,1.0370603379847172,1.013017574755457,3,0,0,False,False
leader_follower,C0,13,858,1.0361529578547755,1.0119769875824216,3,0,0,False,False
leader_follower,C0,13,834,1.0351303486790158,1.0107868240179732,3,0,0,False,False
leader_follower,C0,13,860,1.0349051185033165,1.0105226760520085,3,0,0,False,False
leader_follower,C0,13,842,1.035125636160178,1.0107780957822297,3,0,0,False,False
leader_follower,C0,13,836,1.0348209215104751,1.0103986838537857,3,0,0,False,False
leader_follower,C0,13,840,1.0348048538513512,1.0103837364211816,3,0,0,False,False
leader_follower,C0,13,862,1.034823444420414,1.0103978484755738,3,0,0,False,False
leader_follower,C0,13,844,1.035103204111368,1.0107449588571478,3,0,0,False,False
leader_follower,C0,13,846,1.0354559807378882,1.011054285125402,3,0,0,False,False
leader_follower,C0,13,848,1.0355107665857701,1.0110985553334921,3,0,0,False,False
leader_follower,C0,13,852r,1.0370625006317427,1.0130199733943226,3,0,0,False,False
leader_follower,C0,13,856,1.041761127999984,1.041761127999984,1,0,0,False,False
leader_follower,C0,13,852,1.0370397578472583,1.013009361925997,3,0,0,False,False
leader_follower,C0,13,864,1.0119741426366773,1.0119741426366773,1,0,0,False,False
leader_follower,C0,13,838,1.0303397876178688,1.0303397876178688,1,0,0,False,False
leader_follower,C0,14,800,1.0505646230756245,1.050399807097714,3,1,0,True,False
leader_follower,C0,14,802,1.0505443944795692,1.0499268276482414,3,1,0,True,False
leader_follower,C0,14,806,1.0505453988090194,1.0496051090237928,3,1,0,True,False
leader_follower,C0,14,808,1.0507660303895017,1.0434554572767003,3,1,0,True,False
leader_follower,C0,14,810,1.0495146490167597,1.0495146490167597,1,0,0,False,False
leader_follower,C0,14,812,1.0506724130356375,1.0361682119745759,3,1,0,True,False
leader_follower,C0,14,812r,1.050723741368582,1.036171873727523,3,1,0,True,False
leader_follower,C0,14,814,1.0504997617819882,1.0302481753501265,3,0,0,False,False
leader_follower,C0,14,850,1.0504989670073046,1.0302450557528064,3,0,0,False,False
leader_follower,C0,14,816,1.0504684287667378,1.0301422318677236,3,0,0,False,False
leader_follower,C0,14,818,1.029651948109224,1.029651948109224,1,0,0,False,False
leader_follower,C0,14,824,1.0493471048931247,1.0286261822315204,3,0,0,False,False
leader_follower,C0,14,820,1.0170735492262895,1.0170735492262895,1,0,0,False,False
leader_follower,C0,14,822,1.0154518109284052,1.0154518109284052,1,0,0,False,False
leader_follower,C0,14,826,1.0469901414453455,1.0469901414453455,1,0,0,False,False
leader_follower,C0,14,828,1.0492198585121932,1.0284761312575597,3,0,0,False,False
leader_follower,C0,14,830,1.0457375585205386,1.024425776854571,3,0,0,False,False
leader_follower,C0,14,854,1.0456440363883193,1.0243196136601895,3,0,0,False,False
leader_follower,C0,14,832,1.0389815934030404,1.0168194564260555,3,0,0,False,False
leader_follower,C0,14,858,1.0382501945179827,1.0159575331513082,3,0,0,False,False
leader_follower,C0,14,834,1.0374316283963299,1.0149751465625658,3,0,0,False,False
leader_follower,C0,14,860,1.037227077573402,1.014735266258284,3,0,0,False,False
leader_follower,C0,14,842,1.0374326692100588,1.0149719835671998,3,0,0,False,False
leader_follower,C0,14,836,1.03715072375226,1.0146226955615316,3,0,0,False,False
leader_follower,C0,14,840,1.0371361276007365,1.0146091112347604,3,0,0,False,False
