hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
9,161,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,162,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,163,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,164,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,165,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,166,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,167,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,168,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,169,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,170,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,171,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,172,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,173,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,174,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,175,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,176,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,177,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,178,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,179,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,180,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,181,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,182,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,183,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,184,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,185,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,186,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,187,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,188,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,189,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,190,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,191,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,192,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,193,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,194,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,195,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,196,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,197,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,198,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,199,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,200,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,201,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,202,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,203,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,204,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,205,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,206,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,207,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,208,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,209,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,210,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,211,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,212,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,213,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,214,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,215,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,216,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,217,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,218,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,219,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,220,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,221,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,222,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,223,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,224,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,225,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,226,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,227,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,228,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,229,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,230,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,231,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,232,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,233,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,234,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,235,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,236,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,237,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,238,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,239,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,240,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,241,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,242,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,243,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,244,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,245,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
9,246,0.372677996249965,0.0,5,0.0,False,1.0596538556437418,1.059857268630359,1.0,1.0596538556437418,0.0,1.059857268630359,0.0,1.0598104975163192,0.0,1.0578183675405792,0.0,1.0596519767120893,0.0,1.052666498799646,leader_follower,C2
